Richard Branson,@richardbranson,Business Man,8161232,1118952503708659712,"Thanks for the replies. Now, how important is it to you that the businesses you shop with are purposeful? https://t.co/kusgjz40b8 https://t.co/DlqQEFVn0g",2019-04-18T19:00:40.000Z
Richard Branson,@richardbranson,Business Man,8161232,1119149780406456320,Finding the common ground with @VanJones68 @VirginUnite https://t.co/2WbpiMN9Mt https://t.co/apCDVtHBjg,2019-04-19T08:04:35.000Z
Richard Branson,@richardbranson,Business Man,8161232,1119153384097869824,"“One of the biggest killers of smarter thinking is a lack of courage. To think smarter, you have to buck the status quo” - Sara Blakely talks #SmarterThinking with @Virgin. Sara has been a close friends for 15 years &amp; is one of the best in business https://t.co/ZsxdRw6QT1 @SPANX https://t.co/0quaNyiQ3q",2019-04-19T08:18:54.000Z
Richard Branson,@richardbranson,Business Man,8161232,1119166283323461632,Why I think every business leader should become a global advocate for universal abolition of the death penalty. https://t.co/eE5aeaHL08 @AmnestyUK https://t.co/DeVGM8tc8y,2019-04-19T09:10:09.000Z
Richard Branson,@richardbranson,Business Man,8161232,1119193993877839872,"“Be just as passionate about where we do agree as where we don’t agree. If we can preserve that, we can rebuild.” - @VanJones68 https://t.co/2WbpiN4Lb3 @VirginUnite https://t.co/OAykYapNzB",2019-04-19T11:00:16.000Z
Richard Branson,@richardbranson,Business Man,8161232,1119199002178793472,“Every touch-point the customer has with the business is part of its experience.” We’ve seen why it’s important to build a strong brand at @Virgin from the early days. Here’s why https://t.co/2Bpw3y9rj1 #readbyrichard,2019-04-19T11:20:10.000Z
Richard Branson,@richardbranson,Business Man,8161232,1119239351089672192,"Looking forward to watching #TheRedemptionProject with @VanJones68, a powerful investigation into the restorative justice process, premiering 4/28 on @CNN https://t.co/2WbpiN4Lb3 https://t.co/7oE3QRtYUW",2019-04-19T14:00:30.000Z
Richard Branson,@richardbranson,Business Man,8161232,1119287098002034691,My top ten quotes on smarter thinking: https://t.co/pCxUVNyrH3 https://t.co/Gx9bLMSRrK,2019-04-19T17:10:14.000Z
Richard Branson,@richardbranson,Business Man,8161232,1119314856019156993,We are often so busy arguing about what we disagree on as a society that we forget how much we do agree on https://t.co/2WbpiN4Lb3 https://t.co/ADdE6NGQzW,2019-04-19T19:00:32.000Z
Richard Branson,@richardbranson,Business Man,8161232,1119348721567895553,"While it is easier than ever to find enemies, @VanJones68’s message of unity is more important than ever https://t.co/2WbpiN4Lb3 https://t.co/24kpx3Gv9c",2019-04-19T21:15:06.000Z
Richard Branson,@richardbranson,Business Man,8161232,1119480925547565058,Thoughtful piece on the need to all stand together for LGBT rights https://t.co/IAS0S56GfV #readbyrichard https://t.co/mr6FAA1eTA,2019-04-20T06:00:26.000Z
Richard Branson,@richardbranson,Business Man,8161232,1119495979391078400,Eight big ideas with the potential to change the world. A brilliant project from one of Virgin Unite’s key partners https://t.co/3CksShZSfr https://t.co/ZNQ6YrdhPU,2019-04-20T07:00:15.000Z
Richard Branson,@richardbranson,Business Man,8161232,1119496077827280896,Eight big ideas with the potential to change the world. A brilliant project from one of @VirginUnite’s key partners https://t.co/3CksSihtE1 @TheAudaciousPrj @TEDTalks https://t.co/3yn2SkWZLl,2019-04-20T07:00:38.000Z
Richard Branson,@richardbranson,Business Man,8161232,1119526180959477765,The power of connection. Good to see @virginmedia reaching some of the UK’s remote communities for the first time  https://t.co/drmjOkHRLy #VirginFamily https://t.co/kiNTfdzQxd,2019-04-20T09:00:15.000Z
Richard Branson,@richardbranson,Business Man,8161232,1119616833865297929,Why you should wear six different hats when you’re trying to come up with your best ideas https://t.co/Gw5T2Gqh5O https://t.co/sEV2ENcwAx,2019-04-20T15:00:29.000Z
Richard Branson,@richardbranson,Business Man,8161232,1119647026931740675,Five things you need to know about the riveting #RomeEPrix race last week: https://t.co/oNKMWVP7bS @EnvisionVirgin https://t.co/2NwzxKsiji,2019-04-20T17:00:27.000Z
